region_code,region_name,metric,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
TLH25,Central Bedfordshire,nominal_gva_mn_gbp,,,,,,,,2890.0,3009.0,3199.0,3313.0,3470.0,3603.0,3643.0,3845.0,3903.0,4049.0,4241.0,4065.0,4134.0,4215.0,4367.0,4688.0,4963.0,5138.0,5516.0,5999.0,6070.0,6015.0,5459.0,5955.0,6592.0,7358.0,7250.9724277816,7381.42481525321,7503.942726419861,7621.138551587522,7735.152313504784,7847.538197425977,7959.383912569954,8071.424809693883,8184.141687063088,8297.838772438183,8412.702544018808,8528.844033851447,8646.327915439459,8765.191605644935,8885.457188087163,9007.138418943941,9130.244533214087,9254.782092450956,9380.75572700265,9508.168328123047,9637.02102813667,9767.313155953474,9899.042255900229,10032.204196678662,10166.793363095747,10302.802907175077,10440.225030664487
TLH25,Central Bedfordshire,population_total,220504.0,221311.0,221196.0,222301.0,223742.0,225607.0,226525.0,227371.0,230636.0,232004.0,234006.0,236297.0,238547.0,240444.0,242062.0,244351.0,246803.0,249035.0,250329.0,252460.0,255644.0,259524.0,263425.0,267066.0,270962.0,274909.0,277655.0,280414.0,284688.0,289105.0,295651.0,301829.0,309382.0,315877.0,315149.00813873654,318172.2082546047,321211.60491162585,324197.36946986354,327207.70451032324,330173.66956896125,333141.78104008094,336070.7828444514,338987.54563683376,341867.72798233916,344726.48390289146,347549.5522865366,350345.2893327211,353105.35259633575,355834.2409991308,358527.06117786904,361186.1687648733,363808.6781418353,366395.78195887996,368945.76979350904,371459.22322783613,373935.1287418325,376373.7629449212,378774.53468510474,381137.5825274693,383462.5794697688
TLH25,Central Bedfordshire,productivity_gbp_per_job,,,,,,,,,,,,,,,,,,,48392.857142857145,50414.634146341465,50178.57142857143,51988.09523809524,52674.15730337079,53945.65217391304,54659.574468085106,52037.735849056604,58242.71844660194,57264.15094339623,57836.53846153846,53519.60784313725,56179.24528301887,62188.67924528302,67504.58715596331,64740.82524805,65431.45662401091,66198.7231677047,66714.48771653221,67027.3180119432,67285.99426765098,67642.53283120989,68161.33289886388,68791.33287224224,69411.7052321156,69917.06407269086,70285.43117733144,70585.7073706554,70925.30301168526,71378.68931588484,71944.17886593814,72552.15827224584,73114.75520773008,73582.79664271612,73973.21413924606,74351.71110370592,74786.51756397841,75305.88774528775,75885.05728872944,76467.07403022688,77001.23071715905,77473.67815243805
TLH26,North and East Hertfordshire,emp_total_jobs,,,,,,,,,,,,,,,,,,,255000.0,252000.0,254000.0,252000.0,259000.0,270000.0,267000.0,277000.0,299000.0,305000.0,305000.0,295000.0,291000.0,287000.0,289000.0,284000.0,296786.5196315409,298215.66768833215,300531.6810158037,303604.06820060743,306831.0618404602,309563.7869531007,311532.0191288795,312989.64837106277,314501.5841813311,316550.43095229985,319238.61512204097,322259.32267607935,325125.3054632265,327492.8092810338,329368.2526052356,331072.1369060643,333005.74520649627,335391.53426340484,338152.7560660988,340990.59282844595,343591.45960126113,345823.74100197357,347800.86350460444,349784.1154859211,352004.5557112017,354524.4921165709
TLH26,North and East Hertfordshire,employment_rate,,,,,,,,,,,,,,,,,,,46.84649597395702,45.907492758639535,45.8214946105624,45.11892058353804,45.95009358561531,47.48187774999209,46.54130148304642,47.663294101452266,51.18250414253043,52.1079814051387,51.860164592260084,49.919367530074304,49.1144214118624,48.236753380774545,47.95637794935873,46.51398940987833,48.279271686440296,48.050808360708125,47.96578063238538,48.00987593136547,48.07378153584889,48.06624523951035,47.940887578660615,47.74541804079781,47.56325614736262,47.469787440892965,47.475904991594334,47.53584739316483,47.57589581519135,47.54774790137751,47.45330689158716,47.340536390825854,47.26646234702754,47.261937936460406,47.314575690882975,47.38188631200765,47.420234552562185,47.41229981238446,47.37440827155622,47.342566029652225,47.34771151971076,47.39753302428306
TLH26,North and East Hertfordshire,gdhi_per_head_gbp,,,,,,,12205.918020858599,12612.923481865035,12895.61338230788,13775.51927288958,14502.401403445569,14828.752330065729,15058.008456946016,15419.279110153402,15838.856519267238,16520.506520506522,17375.658367249223,17778.526858558937,18365.66353928033,18324.74085949028,18364.67776124115,19150.47518101281,20152.398186834143,20923.680795163178,22188.173280063587,22319.154793860554,22735.987291675225,23515.221510174724,24204.24403183024,23920.684047631537,24555.52292512667,25857.92511370092,27929.19713721996,27676.973111336574,28591.605565011323,29348.727290390347,30130.3437017756,30943.530079410662,31781.47935830832,32651.434861271646,33549.5328353854,34480.60845721104,35442.72281658957,36439.22021733587,37469.38833963485,38535.68622975272,39638.178522237984,40778.82249730898,41958.181209929186,43177.94723473714,44439.01422609142,45742.95477238421,47090.894407686836,48484.373837910796,49924.69393237248,51413.41757539939,52951.98981445154,54542.029605955155,56185.11018597847,57882.928687132786
TLH26,North and East Hertfordshire,gdhi_total_mn_gbp,,,,,,,6039.0,6287.0,6481.0,6975.0,7407.0,7621.0,7781.0,8000.0,8302.0,8741.0,9290.0,9599.0,9997.0,10059.0,10180.0,10696.0,11359.0,11898.0,12729.0,12971.0,13282.0,13764.0,14235.0,14136.0,14549.0,15385.0,16831.0,16898.70179561566,17576.079360577372,18214.574537446035,18878.297659070613,19568.01894265955,20284.539195441965,21028.69024768182,21801.33542143789,22603.370039447756,23435.721976186273,24299.352251631735,25195.25566733864,26124.46148386887,27088.034138357703,28087.074000889617,29122.718168369112,30196.141294655787,31308.556455848866,32461.21604974642,33655.41272865164,34892.480364833915,36173.79504809565,37500.77611501345,38874.88720953745,40297.63737473968,41770.58217558617,43295.324852692254
TLH26,North and East Hertfordshire,income_per_worker_gbp,,,,,,,,,,,,,,,,,,,39203.92156862745,39916.666666666664,40078.740157480315,42444.444444444445,43857.142857142855,44066.666666666664,47674.15730337079,46826.714801444046,44421.404682274246,45127.86885245902,46672.13114754098,47918.64406779661,49996.56357388316,53606.27177700349,58238.75432525951,59502.471111322746,59221.28600179683,61078.52977222594,62816.33136067902,64452.42667081099,66109.79694744565,67930.07171367784,69981.04234165019,72217.62814548577,74517.02361751544,76762.97321261061,78922.95754292382,81066.58099734172,83315.67455127393,85763.941084847,88419.93099825001,91207.13563166265,94018.06697489404,96786.03284080663,99527.24656212179,102326.8122308245,105281.414998136,108438.98688493868,111773.40624694222,115207.16805209432,118664.89083128909,122122.23926818673
TLH26,North and East Hertfordshire,nominal_gva_mn_gbp,,,,,,,,8921.0,9636.0,10130.0,10526.0,10851.0,11511.0,11836.0,12920.0,13390.0,13937.0,14962.0,14156.0,13730.0,13375.0,13465.0,14191.0,15006.0,15128.0,15580.0,16495.0,16995.0,18207.0,17739.0,19371.0,20035.0,22439.0,22075.5922065613,22472.75461986214,22845.76051277548,23202.56330998378,23549.678312707834,23891.83723937986,24232.351621714235,24573.460235765586,24916.626872293655,25262.77775299464,25612.480610918385,25966.073483232227,26323.753268476477,26685.63388232208,27051.782558368206,27422.241177310785,27797.037855112183,28176.192568427607,28559.719414356106,28947.627195322755,29339.919358690615,29736.593861325415,30137.64322692776,30543.05487775627,30952.81171835063,31366.89290004038,31785.274681039657
TLH26,North and East Hertfordshire,population_total,480929.0,482441.0,484000.0,486523.0,489081.0,490856.0,494760.0,498457.0,502574.0,506333.0,510743.0,513934.0,516735.0,518831.0,524154.0,529100.0,534656.0,539921.0,544331.0,548930.0,554325.0,558524.0,563655.0,568638.0,573684.0,581160.0,584184.0,585323.0,588120.0,590953.0,592494.0,594982.0,602631.0,610569.0,614728.6594526162,620625.7040457776,626554.3415609329,632378.3644736707,638250.3144913919,644035.7165627739,649825.3054195604,655538.6070839664,661228.0353702618,666846.1099524677,672422.3902178643,677929.058486537,683382.4143347217,688766.1850153495,694089.1461109704,699341.752642716,704528.5994995522,709644.0580035246,714690.4545341983,719664.4527468531,724567.1870737221,729396.6805458396,734153.4727166722,738836.4104870016,743445.7641414471,747980.8958304607
TLH26,North and East Hertfordshire,productivity_gbp_per_job,,,,,,,,,,,,,,,,,,,55513.72549019608,54484.12698412698,52657.48031496063,53432.53968253968,54791.50579150579,55577.77777777778,56659.176029962546,56245.48736462094,55167.22408026756,55721.311475409835,59695.08196721312,60132.20338983051,66567.01030927835,69808.36236933798,77643.59861591696,77730.9584738074,75720.26737522296,76608.18323151213,77205.04950279652,77567.07099572627,77866.42296275287,78279.02565808017,78879.40477026746,79608.46948763596,80326.39269132892,80911.21700219029,81337.50822501758,81685.00153814304,82077.99711037987,82602.67643053518,83257.0867422906,83960.66825460183,84611.73110078207,85153.37000702677,85605.17894955247,86043.19290840869,86546.37078533563,87147.4096590603,87817.6510834106,88491.1874152744,89109.33790804404,89656.07563888244
TLH27,South West Hertfordshire,emp_total_jobs,,,,,,,,,,,,,,,,,,,263000.0,265000.0,265000.0,271000.0,280000.0,298000.0,321000.0,328000.0,333000.0,328000.0,334000.0,340000.0,364000.0,343000.0,365000.0,368000.0,371135.6561306733,372922.82558305806,375819.0323479936,379661.09510453406,383696.4953758912,387113.80600362364,389575.10761827265,391397.89318772696,393288.58987323695,395850.7011564541,399212.31271777285,402989.74937978416,406573.70057638036,409534.2969131164,411879.56478285545,414010.2957161333,416428.29969478934,419411.76197644696,422864.70811004296,426413.46231253515,429665.88225881715,432457.3810888524,434929.800180446,437409.884270088,440186.57554613234,443337.7909462636
TLH27,South West Hertfordshire,employment_rate,,,,,,,,,,,,,,,,,,,47.62180680394302,47.430603657347,46.861267659182424,47.293948468792976,48.273698075603505,50.70760937444167,54.07463310108756,54.75116596614108,55.42333105870213,54.407415332606796,55.18162022488988,56.00404546869621,59.82856814128746,56.17646288095176,59.03092249967654,58.821460882130104,58.864949400167184,58.586393373134264,58.48272252743806,58.53648612934379,58.61440362981346,58.605214930665014,58.45237144100412,58.21404339557918,57.99194081894249,57.87797823241947,57.885437112802485,57.958522441394194,58.00735185107251,57.97303224631266,57.857884169955675,57.72038769187583,57.630072227542136,57.62455579803114,57.688734867896706,57.770803966459994,57.81756041412329,57.807885908631576,57.761686296341765,57.72286234782322,57.72913603425955,57.78988136539743
TLH27,South West Hertfordshire,gdhi_per_head_gbp,,,,,,,13755.000582592147,14260.228905055374,14557.986468034183,15605.061472747973,16502.15328328061,16829.61252001603,17107.388923991963,17603.375367761833,18201.528619744076,19110.58187387428,20195.133550561215,20560.463270352862,20971.70214461095,20903.47245713795,20903.662075441334,21727.29366924253,22873.112584608276,23788.334867607195,25337.587429079686,25362.476088095962,25952.432468418687,27112.475719861526,27645.33087494259,27066.425739459297,28776.88381916651,30698.881056576087,33518.24298098072,33083.929764629414,34144.5866690047,35048.754443437974,35982.174192803825,36953.295338347074,37953.988766090915,38992.90457659227,40065.428609727045,41177.33511643009,42326.3086168723,43516.34293613619,44746.587409658445,46019.97867274516,47336.593913084755,48698.77054834692,50107.18098844422,51563.84653509437,53069.83440568845,54627.022612306944,56236.75528707843,57900.87236747712,59620.927373994076,61398.786729949024,63236.176135849644,65135.028977279406,67097.22403978472,69124.78806829263
TLH27,South West Hertfordshire,gdhi_total_mn_gbp,,,,,,,7083.0,7386.0,7591.0,8169.0,8660.0,8860.0,9043.0,9304.0,9671.0,10207.0,10871.0,11216.0,11582.0,11679.0,11821.0,12450.0,13267.0,13980.0,15041.0,15194.0,15593.0,16345.0,16733.0,16432.0,17508.0,18744.0,20725.0,20698.034307206985,21527.706565353317,22309.754514104177,23122.70240252933,23967.49361565308,24845.10900607004,25756.567424313795,26702.926293008084,27685.282230163142,28704.771724128517,29762.57186085562,30859.901102978612,31998.020119552355,33178.23266494864,34401.8865052879,35670.37439079581,36985.135072577614,38347.65436244432,39759.46623459729,41222.153968157145,42737.351329689336,44306.74379505376,45932.06981005005,47615.12208947135,49357.74895431018,51161.85570696337,53029.406044385876
TLH27,South West Hertfordshire,income_per_worker_gbp,,,,,,,,,,,,,,,,,,,44038.022813688214,44071.698113207545,44607.54716981132,45940.9594095941,47382.142857142855,46912.75167785235,46856.69781931464,46323.170731707316,46825.82582582583,49832.31707317073,50098.80239520958,48329.41176470588,48098.9010989011,54647.23032069971,56780.82191780822,56244.65844349725,58004.9537406172,59824.05201189624,61526.16129647904,63128.653224407906,64751.98315723562,66534.8717221227,68543.71793993853,70734.36702656034,72986.53574816526,75186.35630530918,77301.97721831122,79401.57328765426,81604.47323059368,84002.45538552862,86603.8945379613,89333.8534216949,92087.05169785596,94798.16695467419,97483.07952298969,100225.14556157577,103119.06442775174,106211.78367773743,109477.71817363752,112840.95474128149,116227.66015407827,119613.99891310756
TLH27,South West Hertfordshire,nominal_gva_mn_gbp,,,,,,,,9623.0,10064.0,10574.0,11136.0,11538.0,12257.0,12887.0,13625.0,13857.0,14604.0,15257.0,14817.0,14751.0,14994.0,15318.0,16458.0,17689.0,18981.0,20100.0,22104.0,22570.0,23167.0,21946.0,23940.0,25412.0,27300.0,27422.224665726804,27915.578448692624,28378.925085167888,28822.14429192138,29253.32935370714,29678.35799487743,30101.343788731203,30525.06773517875,30951.348150064176,31381.33558279091,31815.73526939961,32254.967118496188,32699.275716769782,33148.8025698748,33603.631195156755,34063.81361667199,34529.3847599722,35000.369439989736,35476.785168092516,35958.64287862267,36445.946853882735,36938.69455589835,37436.87669763614,37940.477655069044,38449.47619227509,38963.84641110759,39483.55881960185
TLH27,South West Hertfordshire,population_total,503394.0,506422.0,507088.0,508894.0,510706.0,511794.0,514940.0,517944.0,521432.0,523484.0,524780.0,526453.0,528602.0,528535.0,531329.0,534102.0,538298.0,545513.0,552268.0,558711.0,565499.0,573012.0,580026.0,587683.0,593624.0,599074.0,600830.0,602859.0,605274.0,607099.0,608405.0,610576.0,618320.0,625622.0,630486.6646663918,636534.8745875657,642615.4872863047,648588.8036832698,654611.2757525847,660544.9812983578,666482.9809539382,672342.7378649496,678178.0094257048,683940.0981956283,689659.3212897745,695307.1479475249,700900.2955697988,706422.0742725849,711881.4845924411,717268.7368737225,722588.5437911581,727835.1323807983,733010.888656814,738112.3907503487,743140.8021737653,748094.0952803121,752972.8234544141,757775.8040382125,762503.3142448246,767154.6998740144
TLH27,South West Hertfordshire,productivity_gbp_per_job,,,,,,,,,,,,,,,,,,,56338.4030418251,55664.15094339623,56581.1320754717,56523.9852398524,58778.57142857143,59359.06040268456,59130.84112149533,61280.48780487805,66378.37837837837,68810.9756097561,69362.2754491018,64547.05882352941,65769.23076923077,74087.46355685132,74794.52054794521,74516.91485251849,75216.64380008752,76098.65403330556,76691.55048335395,77051.16413271861,77348.52507788167,77758.38350867144,78354.76943534316,79078.98506550958,79792.13328539637,80373.06786738498,80796.52378181822,81141.70587985216,81532.08759661854,82053.27721864975,82703.33497761797,83402.23689424216,84048.9694519858,84587.0058600903,85035.80977314633,85470.91045444075,85970.74164163598,86567.78294170075,87233.56651884533,87902.62308872209,88516.66219662828,89059.76351650023
TLH31,Southend-on-Sea,emp_total_jobs,,,,,,,,,,,,,,,,,,,64000.0,62000.0,62000.0,63000.0,62000.0,65000.0,65000.0,66000.0,66000.0,65000.0,64000.0,64000.0,64000.0,65000.0,63000.0,64000.0,65749.35143132531,65973.23915025366,66392.29174672982,66976.89878919661,67593.7933404892,68100.09158367814,68436.8928487476,68660.60351568217,68895.4479552265,69246.94984157382,69736.99125410117,70298.05781450227,70823.7076325545,71239.30967942155,71546.71825139114,71815.90916707675,72133.96515848371,72548.79848442384,73043.42147098282,73553.0393223142,74010.03918153634,74386.32904735822,74706.60951560321,75027.15919339322,75397.46638311849,75830.64677419531
TLH31,Southend-on-Sea,employment_rate,,,,,,,,,,,,,,,,,,,37.644180150929635,36.02096187587874,35.57616167644055,35.95972510787917,35.15735752764389,36.39213929791165,36.27171420121315,36.572188513008065,36.38267963948072,35.73843861510801,35.14262965708481,35.30528034599175,35.42664194182281,35.949339085227585,34.469363301617875,34.54678930776871,35.385345009079415,35.24700919498751,35.20050699975366,35.249657533513464,35.306852954315175,35.30998075558408,35.221809811771244,35.07950069460501,34.94308827453176,34.86890178824981,34.86441686744798,34.89639958869279,34.91051724754385,34.87156286713276,34.78096731685573,34.67408597577423,34.59271330267939,34.55943699782644,34.56511055476856,34.578661622895304,34.56828112174216,34.521478674161465,34.45029695212067,34.38102719009888,34.33614355235493,34.32115096723474
TLH31,Southend-on-Sea,gdhi_per_head_gbp,,,,,,,10757.638165386572,10999.87791478452,11613.418040082252,12235.046569916762,12976.889786857235,13409.1177036343,13788.660592057582,13895.769345090657,14202.71142672692,14641.949980461117,15075.954034661396,15331.549212013084,15875.256598024856,16157.144351099801,16319.129646418858,16678.462978606818,17278.14006237596,17770.56155870332,18710.62426410272,19144.98656249134,19806.51029464458,20508.365543746597,20942.81086126898,21293.497208676272,22169.328277656306,23284.11039212433,25261.119105328526,24808.987180398046,25699.822719615084,26412.05203103787,27138.101924871924,27894.78582544522,28670.06634966623,29474.232958159675,30301.083101635453,31156.58123419548,32037.673865775552,32948.00594975838,33886.252483463555,34854.81137337674,35853.32572373369,36883.52712699754,37945.61558837124,39040.974598499095,40170.13687615515,41334.314200288034,42534.24913945451,43771.08072908922,45045.69398748761,46359.211530278204,47712.624066927965,49107.07045653493,50543.627411982074,52023.4694999802
TLH31,Southend-on-Sea,gdhi_total_mn_gbp,,,,,,,1776.0,1802.0,1892.0,1977.0,2081.0,2161.0,2226.0,2244.0,2310.0,2398.0,2494.0,2578.0,2699.0,2781.0,2844.0,2922.0,3047.0,3174.0,3353.0,3455.0,3593.0,3730.0,3814.0,3860.0,4005.0,4210.0,4617.0,4596.013729091821,4775.272574793785,4943.649588687384,5118.564856072091,5300.211059358169,5488.788656425982,5684.505969298528,5887.579282580137,6098.232952769019,6316.699528916028,6543.219884692884,6778.043361683047,7021.427923564748,7273.640320786458,7534.956265312833,7805.660615025769,8086.047567393323,8376.420862053801,8677.093992003276,8988.390423117995,9310.643821781663,9644.19829042815,9989.408610843991,10346.640495107085,10716.270844067902,11098.688013303166,11494.292086495747
TLH31,Southend-on-Sea,income_per_worker_gbp,,,,,,,,,,,,,,,,,,,42171.875,44854.83870967742,45870.967741935485,46380.95238095238,49145.16129032258,48830.769230769234,51584.61538461538,52348.48484848485,54439.393939393936,57384.61538461538,59593.75,60312.5,62578.125,64769.230769230766,73285.71428571429,71812.71451705969,72628.43618741275,74934.16500936465,77095.77002701082,79134.91300993314,81202.55403890989,83472.80946478139,86029.31894632152,88817.06015555449,91685.29585613697,94491.0916605388,97194.37618101192,99880.82376461115,102700.64310277777,105769.64177811802,109098.79314938387,112594.09873349186,116123.116809816,119603.55199908985,123055.44075161808,126584.0801082579,130309.32556017532,134290.92064059532,138496.98925161487,142831.88860243506,147202.40010330325,151578.4524523821
TLH31,Southend-on-Sea,nominal_gva_mn_gbp,,,,,,,,1525.0,1578.0,1648.0,1762.0,1843.0,1994.0,2089.0,2157.0,2292.0,2378.0,2465.0,2472.0,2491.0,2492.0,2577.0,2601.0,2693.0,2713.0,2822.0,3041.0,3152.0,3079.0,2728.0,3073.0,3163.0,3421.0,3375.780862040903,3438.972848485816,3501.5334060454948,3564.249536826785,3627.7177972418044,3692.319381978561,3758.281602588446,3825.7266252283184,3894.70867263364,3965.241267723076,4037.3162808456805,4110.9165354021825,4186.023577933731,4262.621988463506,4340.701345534916,4420.256704148789,4501.288215651796,4583.8003271402295,4667.800846614462,4753.300046410406,4840.309896178179,4928.843461749893,5018.914471605703,5110.53703292895,5203.725469956584,5298.4942549254165,5394.858003701602
TLH31,Southend-on-Sea,population_total,161204.0,162428.0,163487.0,164386.0,163928.0,163340.0,165092.0,163820.0,162915.0,161585.0,160362.0,161159.0,161437.0,161488.0,162645.0,163776.0,165429.0,168150.0,170013.0,172122.0,174274.0,175196.0,176350.0,178610.0,179203.0,180465.0,181405.0,181877.0,182115.0,181276.0,180655.0,180810.0,182771.0,185256.0,185809.55311995654,187174.00612712337,188611.7485387198,190007.23262493717,191446.66738763513,192863.5760383655,194302.6017529507,195728.5655614868,197164.73659668164,198592.28794211347,200023.39783635628,201447.88185334858,202872.12340727306,204290.5560351762,205706.52218955912,207116.94957800017,208523.58277688656,209924.71170461105,211321.24358533506,212712.22155577329,214098.11763821484,215478.39752019278,216853.3107840293,218222.56437701697,219586.29765207684,220944.35832466194
TLH31,Southend-on-Sea,productivity_gbp_per_job,,,,,,,,,,,,,,,,,,,38625.0,40177.41935483871,40193.54838709677,40904.76190476191,41951.6129032258,41430.769230769234,41738.46153846154,42757.57575757576,46075.757575757576,48492.307692307695,48109.375,42625.0,48015.625,48661.53846153846,54301.5873015873,52746.5759693891,52304.285496683515,53075.056661546856,53684.68903624408,54163.717084896685,54625.12457881001,55187.61451253629,55901.52425072188,56724.06697887652,57554.47399514684,58303.164111667415,58948.8657522262,59546.788461489574,60186.37163954642,60931.26624988601,61781.403985819336,62678.14844729926,63545.6586515004,64340.15371897075,65074.99170611413,65807.06848791966,66596.95787567583,67470.92558379108,68408.09757082557,69357.89020804103,70274.16847141898,71143.50507606956
TLH32,Thurrock,emp_total_jobs,,,,,,,,,,,,,,,,,,,60000.0,58000.0,60000.0,57000.0,59000.0,60000.0,64000.0,63000.0,65000.0,67000.0,66000.0,73000.0,74000.0,73000.0,76000.0,79000.0,78039.13683305978,78304.87336052864,78802.25473699454,79496.13578657854,80228.33948519867,80829.27435403655,81229.03008452093,81494.55646566185,81773.29773007151,82190.50190332315,82772.14123532527,83438.08164578435,84061.98526132187,84555.27111582088,84920.14010828003,85239.64784860122,85617.15446263841,86109.52790786957,86696.60519591204,87301.48016983719,87843.90186328578,88290.52735370508,88670.67424097034,89051.14065808742,89490.66519817995,90004.81511869973
TLH32,Thurrock,employment_rate,,,,,,,,,,,,,,,,,,,38.70892821429263,37.04058498579047,37.91037986200622,35.61921187806981,36.486870910687564,36.485032015615595,38.410293958780954,37.28318055119927,38.0192552905256,38.703043676673616,37.73067160595458,41.52375101676308,42.06146658102801,41.29473124483816,42.39178937974118,43.64906154517678,42.92143260396776,42.75363513527733,42.69722927465468,42.75684749574816,42.82622393954337,42.83001787489506,42.723068989091644,42.550452015036036,42.384987569429654,42.29500143900592,42.28956135566406,42.32835550092528,42.345479825776316,42.29822925317303,42.18833938762453,42.05869531387949,41.95999254008572,41.91962931413192,41.92651117982669,41.94294824599532,41.93035698878062,41.873586930469195,41.787245494927895,41.70322321334922,41.648780617637534,41.630595031722514
TLH32,Thurrock,gdhi_per_head_gbp,,,,,,,9968.299477569479,10028.983835383351,10303.364905462862,10416.004183361247,10872.52350014306,11525.067713227572,12042.993074251423,12328.636709824828,12756.13236759202,13115.321624968377,13681.206793154124,14144.096645902899,14515.848080359736,14707.666762461284,14854.55050926277,15216.277354929824,15683.17027618706,16290.566794972363,16978.550251467394,17682.8799185688,18184.902261268322,18924.055385788473,19608.515698246094,19942.77685818786,20587.382696822086,21563.769247304528,22936.189201249443,22804.582979225823,23585.92516935263,24239.57120519926,24905.90103369711,25600.345118019686,26311.856190645765,27049.87736917873,27808.71628503644,28593.84679574931,29402.466571163342,30237.920754887822,31098.993330205038,31987.884967662438,32904.26812738239,33849.73197247725,34824.46005704391,35829.72207493065,36866.00692698624,37934.42671923245,39035.66294144465,40170.76093953125,41340.532936032396,42546.00920763504,43788.098974593675,45067.84742098437,46386.242696405054,47744.362755472335
TLH32,Thurrock,gdhi_total_mn_gbp,,,,,,,1349.0,1391.0,1437.0,1474.0,1558.0,1668.0,1758.0,1813.0,1895.0,1970.0,2076.0,2173.0,2250.0,2303.0,2351.0,2435.0,2536.0,2679.0,2829.0,2988.0,3109.0,3276.0,3430.0,3506.0,3622.0,3812.0,4112.0,4127.378668827102,4288.35928802448,4439.56764736125,4596.647583586438,4759.772132142679,4929.121311112638,5104.88220085,5287.249032380806,5476.423285569891,5672.613797476615,5876.03688095667,6086.916453342222,6305.4841749035895,6531.979596733482,6766.6503176748865,7009.752149919558,7261.549292929389,7522.314515363902,7792.329344733909,8071.884264540205,8361.278918690701,8660.8223230259,8970.833083812911,9291.639623097066,9623.580410826924,9967.004203689869,10322.270290616641
TLH32,Thurrock,income_per_worker_gbp,,,,,,,,,,,,,,,,,,,37500.0,39706.89655172414,39183.333333333336,42719.29824561404,42983.05084745763,44650.0,44203.125,47428.57142857143,47830.769230769234,48895.522388059704,51969.69696969697,48027.397260273974,48945.94594594595,52219.17808219178,54105.26315789474,52245.299605406355,54951.39313493532,56695.93036592682,58331.42210115586,59874.25784972908,61438.655501800735,63156.35321047599,65090.63356880275,67199.86613924833,69370.00163796199,71492.89449367735,73538.22629810698,75570.81910957584,77704.3223096343,80026.35706065164,82545.2259143892,85189.80868887472,87859.89866839696,90493.23035507859,93104.96352538628,95774.76696184972,98593.32451448946,101605.8387314237,104788.19184171554,108068.01956391259,111374.79179105014,114685.75627874436
TLH32,Thurrock,nominal_gva_mn_gbp,,,,,,,,2098.0,2067.0,2093.0,2242.0,2269.0,2594.0,2682.0,2841.0,2941.0,3053.0,3102.0,3060.0,3129.0,2977.0,3094.0,3009.0,3240.0,3485.0,3560.0,4030.0,4246.0,4357.0,4122.0,4676.0,5490.0,6041.0,5910.24532377885,6020.880509429067,6130.410202818747,6240.212270495477,6351.331150735666,6464.434231090321,6579.919483788254,6698.000794738182,6818.773095951925,6942.2600630678235,7068.447462865936,7197.305222921639,7328.801035311715,7462.9079030687635,7599.607580528269,7738.89141009087,7880.759656731097,8025.220106330543,8172.2864289701665,8321.976609237172,8474.311603340368,8629.31428666068,8787.00869472913,8947.419526102223,9110.571859349307,9276.491032154745,9445.202633666082
TLH32,Thurrock,population_total,128672.0,130902.0,131647.0,132480.0,133351.0,134678.0,135329.0,138698.0,139469.0,141513.0,143297.0,144728.0,145977.0,147056.0,148556.0,150206.0,151741.0,153633.0,155003.0,156585.0,158268.0,160026.0,161702.0,164451.0,166622.0,168977.0,170966.0,173113.0,174924.0,175803.0,175933.0,176778.0,179280.0,180989.0,181818.5743078987,183153.72040941822,184560.58174194457,185926.0924100726,187334.609743915,188721.08480116897,190129.20187278892,191524.53759331195,192929.86130082255,194326.7504597463,195727.12173388188,197121.00944710794,198514.65990509832,199902.62620622097,201288.17901088184,202668.3120160218,204044.73232650268,205415.7665913338,206782.3025485289,208143.40388714251,209499.5324909595,210850.1655239397,212195.54720765963,213535.3907838522,214869.83261229552,216198.72367934222
TLH32,Thurrock,productivity_gbp_per_job,,,,,,,,,,,,,,,,,,,51000.0,53948.275862068964,49616.666666666664,54280.70175438596,51000.0,54000.0,54453.125,56507.93650793651,62000.0,63373.13432835821,66015.15151515152,56465.75342465754,63189.18918918919,75205.47945205479,79486.84210526316,74813.23194656773,77152.06438416727,78288.99964620748,79188.24520088187,79894.8412761463,80575.44594055752,81405.1534715981,82458.21460343349,83671.51613157193,84896.41797232864,86000.78231886479,86953.2322772628,87835.20534933101,88778.63019614592,89877.39593571392,91131.40181143318,92454.15549731672,93733.78684096054,94905.71633041433,95989.64792717829,97069.50657485251,98234.6424011396,99523.79896347268,100906.18575637335,102307.18879087044,103658.75604580274,104941.08144336061
TLH34,Essex Haven Gateway,emp_total_jobs,,,,,,,,,,,,,,,,,,,158000.0,158000.0,158000.0,160000.0,157000.0,167000.0,173000.0,177000.0,181000.0,181000.0,178000.0,177000.0,177000.0,178000.0,178000.0,179000.0,183192.1520765757,183815.95249682528,184983.52518477687,186612.36896645997,188331.1728481019,189741.83109405052,190680.23348475137,191303.5405992107,191957.86885259705,192937.23040700264,194302.5935476763,195865.84836951946,197330.42435865643,198488.38305658408,199344.89094053966,200094.91602961477,200981.0899656048,202136.90683798006,203515.03525144322,204934.94265569412,206208.24476266684,207256.67107903157,208149.04289667876,209042.1647913204,210073.92205642522,211280.8578869881
