region_code,metric,year,value,ci_lower,ci_upper,ci_width
TLK5,employment_rate_pct,2036,81.83501616443024,78.94767357507989,84.72235875358061,5.774685178500718
TLK5,employment_rate_pct,2037,82.03524135171648,79.0961500277594,84.97433267547355,5.878182647714141
TLK5,employment_rate_pct,2038,82.23546653900272,79.24448428829626,85.22644878950918,5.981964501212914
TLK5,employment_rate_pct,2039,82.43569172628895,79.39269279579979,85.47869065657808,6.085997860778292
TLK5,employment_rate_pct,2040,82.63591691357517,79.54078958089114,85.7310442460592,6.190254665168055
TLK5,employment_rate_pct,2041,82.83614210086141,79.68878668585319,85.98349751566963,6.294710829816438
TLK5,employment_rate_pct,2042,83.03636728814766,79.8366945008491,86.23604007524621,6.399345574397103
TLK5,employment_rate_pct,2043,83.23659247543388,79.98452203490385,86.48866291576391,6.504140880860064
TLK5,employment_rate_pct,2044,83.43681766272012,80.13227713579053,86.74135818944971,6.609081053659182
TLK5,employment_rate_pct,2045,83.63704285000635,80.27996666960392,86.99411903020876,6.714152360604842
TLK5,employment_rate_pct,2046,83.83726803729256,80.42759666830663,87.24693940607848,6.819342737771848
TLK5,employment_rate_pct,2047,84.03749322457882,80.57517245166092,87.49981399729671,6.924641545635794
TLK5,employment_rate_pct,2048,84.23771841186506,80.72269872854528,87.75273809498482,7.030039366439539
TLK5,employment_rate_pct,2049,84.4379435991513,80.87017968158007,88.00570751652253,7.135527834942465
TLK5,employment_rate_pct,2050,84.63816878643752,81.01761903816069,88.25871853451436,7.2410994963536695
TLK5,gdhi_total_mn_gbp,2024,25165.515322648476,24144.039140220106,26230.207703708893,2086.168563488787
TLK5,gdhi_total_mn_gbp,2025,25679.794982605283,24218.180078480982,27229.6212271784,3011.441148697417
TLK5,gdhi_total_mn_gbp,2026,26518.664762852663,24682.084646835567,28491.90377826208,3809.819131426513
TLK5,gdhi_total_mn_gbp,2027,27464.12365394894,25279.81798478194,29837.16451334643,4557.346528564489
TLK5,gdhi_total_mn_gbp,2028,28433.157322451494,25917.01791069734,31193.57474339606,5276.5568326987195
TLK5,gdhi_total_mn_gbp,2029,29441.87747194854,26600.189142460156,32587.14231056239,5986.9531681022345
TLK5,gdhi_total_mn_gbp,2030,30498.66421734283,27331.793975856606,34032.47221400401,6700.678238147404
TLK5,gdhi_total_mn_gbp,2031,31606.28708574279,28110.811599930657,35536.412024078665,7425.600424148008
TLK5,gdhi_total_mn_gbp,2032,32767.558437204858,28937.191474603103,37104.94457895058,8167.753104347474
TLK5,gdhi_total_mn_gbp,2033,33985.2881207738,29811.437541365645,38743.51268869047,8932.075147324824
TLK5,gdhi_total_mn_gbp,2034,35262.214563603135,30734.342770569405,40457.14545489668,9722.802684327275
TLK5,gdhi_total_mn_gbp,2035,36600.90003659437,31706.779577952537,42250.455622439906,10543.676044487369
TLK5,gdhi_total_mn_gbp,2036,38003.57062201875,32729.49141694652,44127.52283938492,11398.031422438398
TLK5,gdhi_total_mn_gbp,2037,39471.869337797274,33802.84053033833,46091.64332274948,12288.802792411145
TLK5,gdhi_total_mn_gbp,2038,41006.47024663345,34926.4592871339,48144.891764263775,13218.432477129878
TLK5,gdhi_total_mn_gbp,2039,42612.9649697225,36104.23496323215,50295.06331764215,14190.828354409998
TLK5,gdhi_total_mn_gbp,2040,44269.32420376441,37316.75656020038,52517.24013839294,15200.483578192558
TLK5,gdhi_total_mn_gbp,2041,45978.7903948491,38566.2487071579,54816.04348470356,16249.794777545656
TLK5,gdhi_total_mn_gbp,2042,47747.788868805204,39857.582032015445,57199.94103076069,17342.358998745243
TLK5,gdhi_total_mn_gbp,2043,49579.21213086659,41192.62826925476,59673.256570329824,18480.628301075063
TLK5,gdhi_total_mn_gbp,2044,51475.409891302756,42572.801761584116,62239.68622775996,19666.88446617584
TLK5,gdhi_total_mn_gbp,2045,53438.720924177505,43999.5053777059,64902.931737479725,20903.426359773825
TLK5,gdhi_total_mn_gbp,2046,55471.49426480269,45474.146118646335,67666.72798960576,22192.581870959424
TLK5,gdhi_total_mn_gbp,2047,57576.10496649684,46998.146311790515,70534.8641012552,23536.71778946468
TLK5,gdhi_total_mn_gbp,2048,59754.9659094195,48572.951654485245,73511.19973591641,24938.248081431164
TLK5,gdhi_total_mn_gbp,2049,62012.98689068489,50202.020504265565,76602.7045221714,26400.68401790584
TLK5,gdhi_total_mn_gbp,2050,64353.21317512565,51887.26612014811,79814.11154662959,27926.84542648148
TLK5,nominal_gva_mn_gbp,2024,44874.992204763934,42139.40472096057,47788.16736288512,5648.76264192455
TLK5,nominal_gva_mn_gbp,2025,46371.48436279246,42424.85382877791,50685.25564488994,8260.401816112033
TLK5,nominal_gva_mn_gbp,2026,48034.88146200652,43076.860223216005,53563.556515325494,10486.69629210949
TLK5,nominal_gva_mn_gbp,2027,49632.986021629666,43766.15804479673,56286.2588692806,12520.100824483874
TLK5,nominal_gva_mn_gbp,2028,51204.09543871418,44486.09533217074,58936.60412584932,14450.508793678579
TLK5,nominal_gva_mn_gbp,2029,52747.85454314578,45216.25224476077,61533.98437012759,16317.73212536682
TLK5,nominal_gva_mn_gbp,2030,54311.717168296294,45985.63819688363,64145.30139040021,18159.66319351658
TLK5,nominal_gva_mn_gbp,2031,55911.850124114346,46799.64693146874,66798.26001420876,19998.61308274002
TLK5,nominal_gva_mn_gbp,2032,57542.80304860798,47647.820943084735,69492.66760060386,21844.846657519127
TLK5,nominal_gva_mn_gbp,2033,59132.07127682901,48466.576877727966,72144.60105794646,23678.024180218497
TLK5,nominal_gva_mn_gbp,2034,60681.72843329866,49256.216947297,74757.51070352283,25501.29375622583
TLK5,nominal_gva_mn_gbp,2035,62193.31613934892,50017.08177063397,77333.75150007203,27316.669729438057
TLK5,nominal_gva_mn_gbp,2036,63670.26545559642,50751.33356680869,79877.75725833052,29126.423691521828
TLK5,nominal_gva_mn_gbp,2037,65137.53065946714,51478.302237291144,82421.0923051661,30942.79006787495
TLK5,nominal_gva_mn_gbp,2038,66633.29886614344,52227.22379259599,85013.0678095553,32785.84401695931
TLK5,nominal_gva_mn_gbp,2039,68171.54848517805,53007.729152686465,87673.2525077702,34665.52335508374
TLK5,nominal_gva_mn_gbp,2040,69758.14469033487,53823.038304645896,90411.07495816797,36588.036653522075
TLK5,nominal_gva_mn_gbp,2041,71394.05614014715,54672.650207486884,93229.63552706056,38556.98531957367
TLK5,nominal_gva_mn_gbp,2042,73079.77439835147,55555.81955563518,96131.30485395245,40575.48529831727
TLK5,nominal_gva_mn_gbp,2043,74815.54099144675,56471.71801358782,99118.02528295745,42646.30726936962
TLK5,nominal_gva_mn_gbp,2044,76601.49634999418,57419.53380765602,102191.51661373788,44771.98280608186
TLK5,nominal_gva_mn_gbp,2045,78437.77477712676,58398.52999765775,105353.41407110792,46954.88407345017
TLK5,nominal_gva_mn_gbp,2046,80324.56255690876,59408.07550339717,108605.35870396587,49197.2832005687
TLK5,nominal_gva_mn_gbp,2047,82262.13124665066,60447.658553472356,111949.05475544585,51501.39620197349
TLK5,nominal_gva_mn_gbp,2048,84250.85456653216,61516.88913409601,115386.30439712424,53869.41526302823
TLK5,nominal_gva_mn_gbp,2049,86291.21471445244,62615.494862627886,118919.02720296125,56303.53234033337
TLK5,nominal_gva_mn_gbp,2050,88383.80210347647,63743.31321991241,122549.26955736331,58805.9563374509
TLK5,population_total,2025,1009214.2462643256,1002183.8062313462,1016294.0056803859,14110.199449039646
TLK5,population_total,2026,1020039.212927678,1010004.5425562505,1030173.580483841,20169.037927590543
TLK5,population_total,2027,1032448.6278497005,1020022.988817027,1045025.6325937969,25002.643776769983
TLK5,population_total,2028,1046030.7735536225,1031507.7095955766,1060758.3143030363,29250.604707459686
TLK5,population_total,2029,1059089.5057575835,1042663.0452482564,1075774.7541908657,33111.70894260926
TLK5,population_total,2030,1071492.2636024146,1053300.7890654188,1089997.9216559003,36697.132590481546
TLK5,population_total,2031,1083259.7690721333,1063408.5202787374,1103481.5923636102,40073.07208487275
TLK5,population_total,2032,1095026.8115295463,1073588.058185576,1116893.680798838,43305.62261326192
TLK5,population_total,2033,1106778.8879834106,1083809.3457721055,1130235.2315601546,46425.88578804908
TLK5,population_total,2034,1118496.9569000483,1094042.4126746294,1143498.1204579037,49455.70778327435
TLK5,population_total,2035,1130155.7511526307,1104254.1868223373,1156664.8667539652,52410.67993162782
TLK5,population_total,2036,1141721.3399951921,1114405.2138965586,1169707.0346993306,55301.82080277195
TLK5,population_total,2037,1153147.5492059886,1124445.6200542948,1182582.1067056758,58136.48665138101
TLK5,population_total,2038,1164093.8936452484,1134039.9936915159,1194944.2707139445,60904.27702242858
TLK5,population_total,2039,1174256.895485784,1142890.8990973432,1206483.7139616318,63592.81486428855
TLK5,population_total,2040,1184299.7973894856,1151642.5136694654,1217883.1481548874,66240.63448542194
TLK5,population_total,2041,1194261.1409833708,1160330.1779842945,1229184.3303951435,68854.152410849
TLK5,population_total,2042,1204168.249313205,1168978.5724810732,1240417.2384241936,71438.66594312037
TLK5,population_total,2043,1214040.5101053491,1177604.883912845,1251603.4710042353,73998.58709139028
TLK5,population_total,2044,1223891.7042209597,1186221.043397617,1262758.6671119188,76537.62371430174
TLK5,population_total,2045,1233731.653889094,1194835.3045522682,1273894.224592135,79058.92003986682
TLK5,population_total,2046,1243567.3878852364,1203453.3541585726,1285018.520134468,81565.16597589548
TLK5,population_total,2047,1253403.9644380878,1212079.0925169294,1296137.7749754165,84058.6824584871
TLK5,population_total,2048,1263245.051999493,1220715.1808442594,1307256.6692400256,86541.48839576612
TLK5,population_total,2049,1273093.3389089464,1229363.4246248181,1318378.7780809903,89015.35345617216
TLK5,population_total,2050,1282950.8222444279,1238025.0415865316,1329506.8815315308,91481.8399449992
TLK5,unemployment_rate_pct,2025,3.5942854399991013,1.7010801105300508,5.487490769268495,3.7864106587384443
TLK5,unemployment_rate_pct,2026,3.539497926644575,1.0,6.0982747942009805,5.0982747942009805
TLK5,unemployment_rate_pct,2027,3.4785176642106674,1.0,6.552205599187494,5.552205599187494
TLK5,unemployment_rate_pct,2028,3.4175374017767597,1.0,6.929978707348689,5.929978707348689
TLK5,unemployment_rate_pct,2029,3.3565571393428515,1.0,7.25915452126545,6.25915452126545
TLK5,unemployment_rate_pct,2030,3.2955768769089437,1.0,7.553849072081038,6.553849072081038
TLK5,unemployment_rate_pct,2031,3.2345966144750364,1.0,7.822437181950236,6.822437181950236
TLK5,unemployment_rate_pct,2032,3.1736163520411287,1.0,8.070369073256474,7.070369073256474
TLK5,unemployment_rate_pct,2033,3.1126360896072214,1.0,8.301426523809134,7.301426523809134
TLK5,unemployment_rate_pct,2034,3.051655827173314,1.0,8.518360539780184,7.5183605397801845
TLK5,unemployment_rate_pct,2035,2.9906755647394054,1.0,8.72324632968753,7.72324632968753
TLK5,unemployment_rate_pct,2036,2.929695302305498,1.0,8.917695111483555,7.917695111483555
TLK5,unemployment_rate_pct,2037,2.8687150398715904,1.0,9.102987550578465,8.102987550578465
TLK5,unemployment_rate_pct,2038,2.807734777437683,1.0,9.280161587344232,8.280161587344232
TLK5,unemployment_rate_pct,2039,2.7467545150037744,1.0,9.450072367865841,8.450072367865841
TLK5,unemployment_rate_pct,2040,2.6857742525698667,1.0,9.61343439585205,8.61343439585205
TLK5,unemployment_rate_pct,2041,2.6247939901359594,1.0,9.770851954350126,8.770851954350126
TLK5,unemployment_rate_pct,2042,2.563813727702052,1.0,9.922841555309658,8.922841555309658
TLK5,unemployment_rate_pct,2043,2.5028334652681443,1.0,10.069848830351685,9.069848830351685
TLK5,unemployment_rate_pct,2044,2.441853202834237,1.0,10.212261457663267,9.212261457663267
TLK5,unemployment_rate_pct,2045,2.3808729404003284,1.0,10.350419205894106,9.350419205894106
TLK5,unemployment_rate_pct,2046,2.3198926779664215,1.0,10.484621844030237,9.484621844030237
TLK5,unemployment_rate_pct,2047,2.2589124155325138,1.0,10.615135446612658,9.615135446612658
TLK5,unemployment_rate_pct,2048,2.1979321530986047,1.0,10.742197475155132,9.742197475155132
TLK5,unemployment_rate_pct,2049,2.1369518906646987,1.0,10.866020914189612,9.866020914189612
TLK5,unemployment_rate_pct,2050,2.07597162823079,1.0,10.986797668464948,9.986797668464948
TLK6,emp_total_jobs,2025,676970.4014149717,662245.9107247522,692022.2789905964,29776.368265844183
TLK6,emp_total_jobs,2026,680785.8828949519,662880.2877396554,699175.1405512986,36294.85281164327
TLK6,emp_total_jobs,2027,683705.7399029781,663313.8025287454,704724.5768054406,41410.774276695214
TLK6,emp_total_jobs,2028,686831.2426469655,664159.7421418423,710276.6487391634,46116.906597321155
TLK6,emp_total_jobs,2029,690006.6223982946,665162.695501527,715778.4737078791,50615.77820635203
TLK6,emp_total_jobs,2030,692419.6131454719,665498.770858516,720429.4608238325,54930.68996531656
TLK6,emp_total_jobs,2031,693344.9102327853,664456.9859901043,723488.7655359368,59031.77954583254
TLK6,emp_total_jobs,2032,693058.3297948454,662299.6784866778,725245.4804078278,62945.80192114995
TLK6,emp_total_jobs,2033,692586.2619034487,660005.7321583051,726775.0972537616,66769.36509545648
TLK6,emp_total_jobs,2034,692975.6077695334,658565.1992386053,729183.9798379125,70618.78059930715
TLK6,emp_total_jobs,2035,694610.0547454047,658330.4589870597,732888.9641469526,74558.50515989296
TLK6,emp_total_jobs,2036,697038.6522638514,658862.3801549206,737426.9610530238,78564.58089810319
TLK6,emp_total_jobs,2037,699371.019070587,659313.0864988706,741862.7543299489,82549.66783107829
TLK6,emp_total_jobs,2038,700961.5482389809,659074.33781984,745510.8838479768,86436.54602813686
TLK6,emp_total_jobs,2039,701908.4825853585,658242.1645731675,748471.5268046574,90229.36223148997
TLK6,emp_total_jobs,2040,702581.4774205878,657165.6857805032,751135.8902256618,93970.2044451586
TLK6,emp_total_jobs,2041,703711.1252998686,656527.3310377633,754285.9595624723,97758.62852470903
TLK6,emp_total_jobs,2042,705708.5361991511,656705.3944340115,758368.2763769197,101662.88194290816
TLK6,emp_total_jobs,2043,708443.7475283822,657572.2479150593,763250.7986816504,105678.5507665911
TLK6,emp_total_jobs,2044,711359.0363564884,658605.6529845104,768337.8912903633,109732.23830585286
TLK6,emp_total_jobs,2045,713874.601407926,659268.3523845033,773003.8074664056,113735.45508190221
TLK6,emp_total_jobs,2046,715757.1271253705,659347.7314899843,776992.5345356934,117644.80304570904
TLK6,emp_total_jobs,2047,717224.4924330638,659047.9423505989,780536.4974073597,121488.55505676079
TLK6,emp_total_jobs,2048,718749.45660241,658804.760133777,784148.5256745237,125343.76554074662
TLK6,emp_total_jobs,2049,720724.1852851989,658975.9802473218,788258.3991302067,129282.4188828849
TLK6,emp_total_jobs,2050,723217.0354159765,659620.5613199327,792945.0823504331,133324.52103050041
TLK6,employment_rate_pct,2025,78.77803366087237,77.54195588696199,80.01411143458272,2.47215554762073
TLK6,employment_rate_pct,2026,78.98204929692942,77.65721424244548,80.30688435121337,2.649670108767893
TLK6,employment_rate_pct,2027,79.18606493298647,77.77090020348325,80.60122966228968,2.830329458806432
TLK6,employment_rate_pct,2028,79.39008056904352,77.88330333569664,80.89685780219037,3.01355446649373
TLK6,employment_rate_pct,2029,79.59409620510057,77.99464904437697,81.19354336562414,3.1988943212471668
TLK6,employment_rate_pct,2030,79.79811184115762,78.10511466977513,81.49110901234009,3.385994342564956
TLK6,employment_rate_pct,2031,80.00212747721469,78.21484119463285,81.78941375959648,3.5745725649636313
TLK6,employment_rate_pct,2032,80.20614311327174,78.32394182073752,82.08834440560592,3.7644025848684066
TLK6,employment_rate_pct,2033,80.41015874932877,78.43250830635063,82.3878091921069,3.955300885756273
TLK6,employment_rate_pct,2034,80.61417438538582,78.54061569327163,82.68773307730001,4.147117384028377
TLK6,employment_rate_pct,2035,80.81819002144287,78.64832586694283,82.98805417574292,4.33972830880009
TLK6,employment_rate_pct,2036,81.02220565749992,78.75569026360667,83.28872105119316,4.5330307875864975
TLK6,employment_rate_pct,2037,81.22622129355699,78.86275194833942,83.58969063857454,4.726938690235116
TLK6,employment_rate_pct,2038,81.43023692961405,78.96954722474783,83.89092663428025,4.92137940953242
TLK6,employment_rate_pct,2039,81.63425256567109,79.07610689281488,84.19239823832726,5.11629134551238
TLK6,employment_rate_pct,2040,81.83826820172813,79.18245724002863,84.49407916322765,5.311621923199027
TLK6,employment_rate_pct,2041,82.04228383778518,79.28862082856676,84.79594684680357,5.50732601823681
TLK6,employment_rate_pct,2042,82.24629947384224,79.39461712522903,85.09798182225543,5.703364697026402
TLK6,employment_rate_pct,2043,82.4503151098993,79.5004630091424,85.40016721045617,5.8997042013137815
TLK6,employment_rate_pct,2044,82.65433074595636,79.60617318373588,85.70248830797682,6.096315124240945
TLK6,employment_rate_pct,2045,82.8583463820134,79.71176051318584,86.00493225064093,6.293171737455097
TLK6,employment_rate_pct,2046,83.06236201807043,79.8172362988555,86.30748773708535,6.490251438229848
TLK6,employment_rate_pct,2047,83.26637765412747,79.92261050774374,86.61014480031119,6.687534292567449
TLK6,employment_rate_pct,2048,83.47039329018453,80.02789196231025,86.9128946178588,6.885002655548547
TLK6,employment_rate_pct,2049,83.6744089262416,80.1330884990279,87.21572935325528,7.082640854227378
TLK6,employment_rate_pct,2050,83.87842456229865,80.23820710146944,87.51864202292782,7.2804349214583794
TLK6,gdhi_total_mn_gbp,2024,40715.96041682106,39176.584368746655,42315.82358125743,3139.2392125107726
TLK6,gdhi_total_mn_gbp,2025,41412.96131657226,39216.155715384935,43732.827293295246,4516.671577910311
TLK6,gdhi_total_mn_gbp,2026,42625.32809503133,39872.775764193204,45567.89840652879,5695.122642335584
TLK6,gdhi_total_mn_gbp,2027,43998.56875278326,40734.493505426566,47524.19597497866,6789.702469552096
TLK6,gdhi_total_mn_gbp,2028,45398.331791005905,41649.74367846325,49484.30284030728,7834.55916184403
TLK6,gdhi_total_mn_gbp,2029,46860.84310407843,42639.318869653514,51500.32117393649,8861.002304282978
TLK6,gdhi_total_mn_gbp,2030,48390.11446162919,43699.0264219331,53584.79053973352,9885.76411780042
TLK6,gdhi_total_mn_gbp,2031,49990.25253215571,44827.32192009419,55747.817205838575,10920.495285744386
TLK6,gdhi_total_mn_gbp,2032,51665.54790988546,46024.247482031504,57998.31581973835,11974.068337706849
TLK6,gdhi_total_mn_gbp,2033,53420.47020861481,47290.85230844002,60344.58035767274,13053.728049232719
TLK6,gdhi_total_mn_gbp,2034,55259.65766744989,48628.866327822216,62794.590869922424,14165.724542100208
TLK6,gdhi_total_mn_gbp,2035,57187.898424659536,50040.4962714981,65356.18089167397,15315.684620175867
TLK6,gdhi_total_mn_gbp,2036,59210.09901715322,51528.28138586357,68037.11925433786,16508.837868474286
TLK6,gdhi_total_mn_gbp,2037,61331.233022155946,53094.97329566013,70845.12733572538,17750.154040065252
TLK6,gdhi_total_mn_gbp,2038,63556.25829845008,54743.414640453484,73787.83357650324,19044.418936049755
TLK6,gdhi_total_mn_gbp,2039,65865.30477242621,56455.238735610044,76843.85842527964,20388.6196896696
TLK6,gdhi_total_mn_gbp,2040,68267.51052250536,58237.27592148702,80025.25734932022,21787.981427833205
TLK6,gdhi_total_mn_gbp,2041,70764.61742211219,60090.02131012132,83335.48515574294,23245.463845621613
TLK6,gdhi_total_mn_gbp,2042,73364.42003076267,62019.13998682192,86785.1138792608,24765.973892438873
TLK6,gdhi_total_mn_gbp,2043,76070.13150516775,64026.39416789957,90379.36592272941,26352.971754829843
TLK6,gdhi_total_mn_gbp,2044,78884.79629754687,66113.4213459547,94123.26514374538,28009.843797790672
TLK6,gdhi_total_mn_gbp,2045,81811.95401469465,68282.28566500817,98022.43370321866,29740.148038210493
TLK6,gdhi_total_mn_gbp,2046,84855.56060163504,70535.39950279177,102083.01385934238,31547.614356550606
TLK6,gdhi_total_mn_gbp,2047,88019.93381747512,72875.46833452578,106311.61522926629,33436.14689474051
TLK6,gdhi_total_mn_gbp,2048,91309.71646303391,75305.45248070513,110715.28084498091,35409.828364275774
TLK6,gdhi_total_mn_gbp,2049,94719.13131625511,77819.73268418871,115288.41757546698,37468.68489127827
TLK6,gdhi_total_mn_gbp,2050,98251.08567921203,80419.90662901272,120035.89958983216,39615.992960819436
TLK6,nominal_gva_mn_gbp,2024,45828.62970820182,43274.3823542433,48533.64015085758,5259.257796614278
TLK6,nominal_gva_mn_gbp,2025,46866.94667636573,43215.97009936802,50826.365478196785,7610.395378828762
TLK6,nominal_gva_mn_gbp,2026,48041.602206769596,43498.97626123604,53058.61748866587,9559.641227429827
TLK6,nominal_gva_mn_gbp,2027,49117.690606523625,43795.14326675853,55087.10214334065,11291.958876582117
TLK6,nominal_gva_mn_gbp,2028,50134.93373240746,44101.05204877871,56994.36778906684,12893.315740288133
TLK6,nominal_gva_mn_gbp,2029,51131.66975573243,44430.68395646576,58843.290699080186,14412.60674261443
TLK6,nominal_gva_mn_gbp,2030,52124.07111341974,44786.10177232758,60664.328484055695,15878.226711728115
TLK6,nominal_gva_mn_gbp,2031,53128.610783596014,45173.49280128523,62484.636647678424,17311.14384639319
TLK6,nominal_gva_mn_gbp,2032,54162.055086307766,45601.292567108045,64329.93553538347,18728.642968275424
TLK6,nominal_gva_mn_gbp,2033,55257.45130384165,46092.59734597348,66244.60543365662,20152.008087683134
TLK6,nominal_gva_mn_gbp,2034,56420.721437244865,46648.190108628114,68240.54266813622,21592.3525595081
TLK6,nominal_gva_mn_gbp,2035,57655.31558132646,47267.481184218275,70326.05358908363,23058.572404865357
TLK6,nominal_gva_mn_gbp,2036,58963.64594376776,47949.545142007744,72507.70643778445,24558.161295776707
TLK6,nominal_gva_mn_gbp,2037,60322.44828843489,48673.128733217905,74759.8903587131,26086.7616254952
TLK6,nominal_gva_mn_gbp,2038,61707.64664313491,49417.23982300038,77054.76201974574,27637.52219674536
TLK6,nominal_gva_mn_gbp,2039,63132.18610847054,50191.11602875135,79409.9282540641,29218.81222531275
TLK6,nominal_gva_mn_gbp,2040,64601.498294106634,50997.9298431909,81833.78412958593,30835.854286395028
TLK6,nominal_gva_mn_gbp,2041,66116.48025361107,51837.32027277429,84328.9918947075,32491.671621933216
TLK6,nominal_gva_mn_gbp,2042,67677.58721345283,52708.68201356854,86897.55911285053,34188.87709928199
TLK6,nominal_gva_mn_gbp,2043,69285.04284606154,53611.31984241599,89541.11139757103,35929.79155515504
TLK6,nominal_gva_mn_gbp,2044,70938.97720112099,54544.54462188093,92261.07800930092,37716.53338741999
TLK6,nominal_gva_mn_gbp,2045,72639.51465383718,55507.73005096573,95058.81584961727,39551.08579865154
TLK6,nominal_gva_mn_gbp,2046,74386.82771782433,56500.34344003606,97935.69031653562,41435.34687649956
TLK6,nominal_gva_mn_gbp,2047,76181.16787639249,57521.95965143891,100893.12628044163,43371.16662900272
TLK6,nominal_gva_mn_gbp,2048,78022.88122365951,58572.26444136596,103932.63863880953,45360.37419744357
TLK6,nominal_gva_mn_gbp,2049,79912.4143125964,59651.05140966788,107055.84914858766,47404.79773891978
TLK6,nominal_gva_mn_gbp,2050,81850.31391188198,60758.21535675661,110264.49424388209,49506.278887125474
TLK6,population_total,2025,1614331.5048327483,1607979.2694749727,1620708.834353618,12729.564878645353
TLK6,population_total,2026,1620477.2503065143,1611466.9876383918,1629537.8924325914,18070.904794199625
TLK6,population_total,2027,1628942.0889275798,1617856.112359594,1640104.0295294048,22247.91716981074
TLK6,population_total,2028,1639031.0213619564,1626157.5481739976,1652006.4073763245,25848.859202326974
TLK6,population_total,2029,1648068.6038517102,1633602.9847165658,1662662.3166172658,29059.331900699995
TLK6,population_total,2030,1656668.690624148,1640746.3983876123,1672745.497531759,31999.099144146778
TLK6,population_total,2031,1664208.2971865921,1646938.6582370675,1681659.023894277,34720.36565720942
TLK6,population_total,2032,1671702.5366959788,1653164.0433444965,1690448.9197224914,37284.87637799489
TLK6,population_total,2033,1679163.9058872978,1659419.7679330085,1699142.9638968324,39723.195963823935
TLK6,population_total,2034,1686608.3387848255,1665710.5938544867,1707768.2635588811,42057.669704394415
TLK6,population_total,2035,1694056.4832402454,1672048.6367201041,1716354.001542545,44305.36482244078
TLK6,population_total,2036,1701535.5461704792,1678454.3139979371,1724934.1794627057,46479.865464768605
TLK6,population_total,2037,1709082.0034724239,1684958.4601489478,1733550.923466152,48592.46331720427
TLK6,population_total,2038,1716835.29639585,1691694.2744055432,1742349.9503102459,50655.67590470263
TLK6,population_total,2039,1724933.6931466362,1698794.2603420496,1751475.3347196982,52681.07437764853
TLK6,population_total,2040,1732777.2167943448,1705664.5408955554,1760320.8667661524,54656.32587059704
TLK6,population_total,2041,1740421.1406690152,1712357.5421475056,1768944.6697497636,56587.127602258
TLK6,population_total,2042,1747904.6006491487,1718910.0442421867,1777388.23692626,58478.192684073234
TLK6,population_total,2043,1755255.3625996602,1725347.846313225,1785681.3016101476,60333.455296922475
TLK6,population_total,2044,1762493.1890400478,1731689.0539843854,1793845.283173204,62156.229188818485
TLK6,population_total,2045,1769632.21231201,1737946.3912267482,1801895.721675181,63949.330448432826
TLK6,population_total,2046,1776682.6052755527,1744128.8233983612,1809843.9963501217,65715.17295176047
TLK6,population_total,2047,1783651.7563835783,1750242.6951075853,1817698.5380045627,67455.84289697744
TLK6,population_total,2048,1790545.0956093809,1756292.526930515,1825465.6842468302,69173.15731631522
TLK6,population_total,2049,1797366.6746802363,1762281.572577333,1833150.2828611273,70868.71028379421
TLK6,population_total,2050,1804119.5745524561,1768212.2080304972,1840756.1176770236,72543.90964652644
TLK6,unemployment_rate_pct,2025,2.1849999999999996,1.0,3.7016672592788797,2.7016672592788797
TLK6,unemployment_rate_pct,2026,2.0757499999999993,1.0,20.0,19.0
TLK6,unemployment_rate_pct,2027,1.9719624999999992,1.0,9.923605528452057,8.923605528452057
TLK6,unemployment_rate_pct,2028,1.873364374999999,1.0,6.561073052846342,5.561073052846342
TLK6,unemployment_rate_pct,2029,1.779696156249999,1.0,5.24312688823087,4.24312688823087
TLK6,unemployment_rate_pct,2030,1.6907113484374992,1.0,4.468309841771439,3.468309841771439
TLK6,unemployment_rate_pct,2031,1.606175781015624,1.0,3.9294533906107785,2.9294533906107785
TLK6,unemployment_rate_pct,2032,1.5258669919648429,1.0,3.5192892825343236,2.5192892825343236
TLK6,unemployment_rate_pct,2033,1.4495736423666006,1.0,3.1893880897914157,2.1893880897914157
TLK6,unemployment_rate_pct,2034,1.3770949602482705,1.0,2.9141974960373784,1.9141974960373784
TLK6,unemployment_rate_pct,2035,1.308240212235857,1.0,2.6787287241988404,1.6787287241988404
TLK6,unemployment_rate_pct,2036,1.2428282016240642,1.0,2.4734834899369664,1.4734834899369664
TLK6,unemployment_rate_pct,2037,1.180686791542861,1.0,2.2920767005916978,1.2920767005916978
TLK6,unemployment_rate_pct,2038,1.1216524519657178,1.0,2.1300107685536833,1.1300107685536833
TLK6,unemployment_rate_pct,2039,1.0655698293674318,1.0,1.9839951590741685,0.9839951590741685
TLK6,unemployment_rate_pct,2040,1.0122913378990601,1.0,1.85154561821804,0.8515456182180401
TLK6,unemployment_rate_pct,2041,1.0,1.0,1.7307364069222058,0.7307364069222058
TLK6,unemployment_rate_pct,2042,1.0,1.0,1.6200407958043925,0.6200407958043925
TLK6,unemployment_rate_pct,2043,1.0,1.0,1.5182247853072453,0.5182247853072453
TLK6,unemployment_rate_pct,2044,1.0,1.0,1.4242741603297697,0.4242741603297697
TLK6,unemployment_rate_pct,2045,1.0,1.0,1.337343114087138,0.3373431140871379
TLK6,unemployment_rate_pct,2046,1.0,1.0,1.2567172311068633,0.2567172311068633
TLK6,unemployment_rate_pct,2047,1.0,1.0,1.1817862718508831,0.18178627185088314
TLK6,unemployment_rate_pct,2048,1.0,1.0,1.112023798420591,0.11202379842059096
TLK6,unemployment_rate_pct,2049,1.0,1.0,1.0469716709516523,0.04697167095165233
