region_code,metric,year,value,ci_lower,ci_upper,ci_width
TLM1,population_total,2031,1147389.239447996,1121198.0509344363,1174192.2541729738,52994.203238537535
TLM1,population_total,2032,1156326.901444272,1126773.015863573,1186655.9494939179,59882.93363034492
TLM1,population_total,2033,1165306.6560221368,1132403.5851676855,1199165.7571169024,66762.17194921686
TLM1,population_total,2034,1174318.9818401122,1138087.5864193353,1211703.815739444,73616.22932010866
TLM1,population_total,2035,1183356.020292921,1143822.3503773713,1224256.0833869902,80433.73300961894
TLM1,population_total,2036,1192411.2825120713,1149604.909208468,1236811.5821991935,87206.67299072561
TLM1,population_total,2037,1201479.4117462772,1155432.143998743,1249361.7945008033,93929.6505020603
TLM1,population_total,2038,1210555.989549284,1161300.8911439963,1261900.1802280846,100599.28908408829
TLM1,population_total,2039,1219637.3768977353,1167208.0172644635,1274421.7903953542,107213.77313089068
TLM1,population_total,2040,1228720.5833667326,1173150.4706191127,1286922.9564322922,113772.48581317952
TLM1,population_total,2041,1237803.1589947843,1179125.315194065,1299401.0396302103,120275.72443614528
TLM1,population_total,2042,1246883.1046083355,1185129.752121169,1311854.2284294693,126724.47630830039
TLM1,population_total,2043,1255958.797245878,1191161.131899144,1324281.3739769286,133120.2420777846
TLM1,population_total,2044,1265028.7781180362,1197216.8181549695,1336681.6980845875,139464.87992961798
TLM1,population_total,2045,1274091.8267589593,1203294.309075094,1349054.8162416932,145760.50716659916
TLM1,population_total,2046,1283147.1749523948,1209391.4777276632,1361400.9217940546,152009.44406639133
TLM1,population_total,2047,1292194.2249285167,1215506.3342996952,1373720.4552707083,158214.1209710131
TLM1,population_total,2048,1301232.5213359692,1221637.0224360316,1386014.0479419893,164377.02550595766
TLM1,population_total,2049,1310261.7275510975,1227781.8140921965,1398282.4757463569,170500.66165416036
TLM1,population_total,2050,1319281.6056599014,1233939.1034509179,1410526.6217473426,176587.51829642477
TLM2,gdhi_total_mn_gbp,2024,14192.560920351256,13654.816207920636,14751.482730396661,1096.6665224760254
TLM2,gdhi_total_mn_gbp,2025,14770.671282026784,14034.34427455978,15545.630480020029,1511.2862054602483
TLM2,gdhi_total_mn_gbp,2026,15268.90195367809,14353.730658669476,16242.423131314708,1888.6924726452326
TLM2,gdhi_total_mn_gbp,2027,15707.194597072299,14620.569152123328,16874.579884221985,2254.010732098657
TLM2,gdhi_total_mn_gbp,2028,16158.946381401289,14899.219687915904,17525.182769724328,2625.9630818084242
TLM2,gdhi_total_mn_gbp,2029,16629.208759904457,15191.54126713784,18202.9314286017,3011.39016146386
TLM2,gdhi_total_mn_gbp,2030,17118.18420435301,15495.91632981087,18910.287343926135,3414.371014115264
TLM2,gdhi_total_mn_gbp,2031,17626.080491783196,15811.261052086591,19649.205239187435,3837.944187100844
TLM2,gdhi_total_mn_gbp,2032,18153.110765105746,16136.785035628547,20421.38069774209,4284.595662113543
TLM2,gdhi_total_mn_gbp,2033,18699.493376147304,16471.87235555448,21228.373130675966,4756.500775121487
TLM2,gdhi_total_mn_gbp,2034,19265.451547011344,16816.01694534511,22071.67276986974,5255.655824524631
TLM2,gdhi_total_mn_gbp,2035,19851.21287824268,17168.78491400537,22952.739795572128,5783.954881566759
TLM2,gdhi_total_mn_gbp,2036,20457.008726194526,17529.79127807633,23873.02845681812,6343.237178741791
TLM2,gdhi_total_mn_gbp,2037,21083.07346703195,17898.684888738208,24834.00258618681,6935.317697448601
TLM2,gdhi_total_mn_gbp,2038,21729.6436607657,18275.138251222532,25837.14591555926,7562.007664336728
TLM2,gdhi_total_mn_gbp,2039,22396.957125428937,18658.84038569548,26883.969105757686,8225.128720062206
TLM2,gdhi_total_mn_gbp,2040,23085.25192886346,19049.49164512899,27976.014612199142,8926.522967070152
TLM2,gdhi_total_mn_gbp,2041,23794.76530344332,19446.799830377327,29114.86006872553,9668.060238348204
TLM2,gdhi_total_mn_gbp,2042,24525.732487344467,19850.47718794195,30302.12061633301,10451.64342839106
TLM2,gdhi_total_mn_gbp,2043,25278.38549459821,20260.23802265189,31539.450449648462,11279.212426996572
TLM2,gdhi_total_mn_gbp,2044,26052.951815065335,20675.796748017052,32828.543758209205,12152.747010192154
TLM2,gdhi_total_mn_gbp,2045,26849.653044606675,21096.866254402506,34171.13517820765,13074.268923805146
TLM2,gdhi_total_mn_gbp,2046,27668.70344504384,21523.156512428457,35568.99982991403,14045.84331748557
TLM2,gdhi_total_mn_gbp,2047,28510.308432985894,21954.373353724717,37023.95298866884,15069.579634944123
TLM2,gdhi_total_mn_gbp,2048,29374.66299620755,22390.2173879026,38537.84941842382,16147.632030521221
TLM2,gdhi_total_mn_gbp,2049,30261.950035986225,22830.383026137624,40112.58238340011,17282.19935726249
TLM2,gdhi_total_mn_gbp,2050,31172.338633622687,23274.5575898489,41750.08234369425,18475.52475384535
TLM2,nominal_gva_mn_gbp,2024,19367.60794715704,18388.477315959237,20398.87431403742,2010.396998078184
TLM2,nominal_gva_mn_gbp,2025,20458.51552683275,18935.045814482695,22104.5600661564,3169.5142516737033
TLM2,nominal_gva_mn_gbp,2026,21435.835748302823,19376.827983666775,23713.636443257845,4336.80845959107
TLM2,nominal_gva_mn_gbp,2027,22474.195385011957,19871.355812406342,25417.966593318655,5546.610780912313
TLM2,nominal_gva_mn_gbp,2028,23576.004208388866,20418.02176615764,27222.42050673296,6804.398740575321
TLM2,nominal_gva_mn_gbp,2029,24743.6820953575,21016.589219181646,29131.73956301723,8115.150343835583
TLM2,nominal_gva_mn_gbp,2030,25979.8822412241,21666.867745636002,31151.446955401065,9484.579209765063
TLM2,nominal_gva_mn_gbp,2031,27287.568424620546,22368.803825929055,33287.93959314108,10919.135767212028
TLM2,nominal_gva_mn_gbp,2032,28670.033613860902,23122.56746553512,35548.42379182529,12425.85632629017
TLM2,nominal_gva_mn_gbp,2033,30130.897418412827,23928.59621171788,37940.83744847232,14012.241236754438
TLM2,nominal_gva_mn_gbp,2034,30796.196403862246,24100.57777335417,39351.990722555325,15251.412949201156
TLM2,nominal_gva_mn_gbp,2035,32278.829905340317,24909.565956278308,41828.22221337342,16918.65625709511
TLM2,nominal_gva_mn_gbp,2036,33839.99611797711,25766.68206374328,44442.87139616082,18676.189332417543
TLM2,nominal_gva_mn_gbp,2037,35483.61158906489,26672.91684551021,47204.68701253269,20531.770167022478
TLM2,nominal_gva_mn_gbp,2038,37213.83789101961,27629.47604943981,50122.90960932519,22493.433559885376
TLM2,nominal_gva_mn_gbp,2039,39035.082843945085,28637.765180218434,53207.283565764395,24569.51838554596
TLM2,nominal_gva_mn_gbp,2040,40952.004088724854,29699.376489481743,56468.07566740948,26768.699177927738
TLM2,nominal_gva_mn_gbp,2041,42969.51462706673,30816.078300080502,59916.09864519583,29100.02034511533
TLM2,nominal_gva_mn_gbp,2042,45092.79001568289,31989.806557950084,63562.73857783454,31572.932019884458
TLM2,nominal_gva_mn_gbp,2043,47327.27696887303,33222.65841204338,67419.98540599793,34197.32699395454
TLM2,nominal_gva_mn_gbp,2044,49678.70318112249,34516.88759270773,71500.4660582281,36983.578465520375
TLM2,nominal_gva_mn_gbp,2045,52153.08822812725,35874.90136148173,75817.47986772678,39942.57850624505
TLM2,nominal_gva_mn_gbp,2046,54756.755441911664,37299.258823540105,80385.03608637513,43085.77726283502
TLM2,nominal_gva_mn_gbp,2047,57496.34468504113,38792.67041856467,85217.89339253686,46425.222973972195
TLM2,nominal_gva_mn_gbp,2048,60378.8259718859,40357.998431658976,90331.6013532395,49973.602921580525
TLM2,nominal_gva_mn_gbp,2049,63411.51390285152,41998.258390519506,95742.5438469899,53744.28545647039
TLM2,nominal_gva_mn_gbp,2050,66602.082891543,43716.621237271494,101467.98448618673,57751.36324891524
TLM2,population_total,2025,626964.082268037,623182.1903308849,630768.92528891,7586.734958025161
TLM2,population_total,2026,625053.2234080876,619670.0015125995,630483.2106430347,10813.209130435134
TLM2,population_total,2027,623167.3428165278,616302.1980880853,630108.9601136018,13806.76202551648
TLM2,population_total,2028,623104.5935925728,614841.2615171132,631478.9830437539,16637.7215266407
TLM2,population_total,2029,622642.3388645598,613081.827564718,632351.9385441343,19270.11097941629
TLM2,population_total,2030,621885.6767477148,611122.5671718137,632838.3465427369,21715.779370923177
TLM2,population_total,2031,620698.7631388673,608823.3325535017,632805.8304635757,23982.49791007396
TLM2,population_total,2032,619466.3689319667,606554.2496266066,632653.3570146175,26099.107388010947
TLM2,population_total,2033,618191.8032485862,604310.2881702057,632392.1883919708,28081.900221765158
TLM2,population_total,2034,616877.26744028,602086.1034864438,632031.7989089001,29945.695422456367
TLM2,population_total,2035,615524.2621545233,599876.5409611851,631580.1526324138,31703.61167122866
TLM2,population_total,2036,614133.8588845727,597676.8890700673,631043.9696192448,33367.08054917748
TLM2,population_total,2037,612706.878834668,595482.9852739499,630428.9604489949,34945.975175044965
TLM2,population_total,2038,611244.0087377655,593291.2384916533,629740.0230748076,36448.78458315425
TLM2,population_total,2039,609745.8740772334,591098.6064549959,628981.403261885,37882.79680688912
TLM2,population_total,2040,608213.0837801794,588902.5506915002,628156.8229701574,39254.27227865718
TLM2,population_total,2041,606646.2560215702,586700.9824028471,627269.5819218758,40568.59951902868
TLM2,population_total,2042,605046.0317122815,584492.2067614851,626322.6374208368,41830.430659351754
TLM2,population_total,2043,603413.0801265604,582274.8696862604,625318.666876365,43043.79719010461
TLM2,population_total,2044,601748.7135244177,580047.8403739101,624260.0427893314,44212.202415421256
TLM2,population_total,2045,600054.3561270717,577810.2287548941,623148.9360704032,45338.70731550909
TLM2,population_total,2046,598330.4944422379,575561.4633191484,621987.4714558129,46426.00813666452
TLM2,population_total,2047,596577.6867452835,573301.1434139292,620777.628358469,47476.48494453984
TLM2,population_total,2048,594796.547260055,571029.0123207027,619521.2612919738,48492.248971271096
TLM2,population_total,2049,592987.7330477482,568744.9341469458,618220.1161891388,49475.18204219302
TLM2,population_total,2050,591151.9331585522,566448.8740933298,616875.8435504308,50426.96945710108
TLM3,gdhi_total_mn_gbp,2024,32942.55647439423,32103.042879739776,33804.02384702068,1700.980967280906
TLM3,gdhi_total_mn_gbp,2025,34888.05479359324,33369.68782550323,36475.50955962271,3105.821734119483
TLM3,gdhi_total_mn_gbp,2026,36635.3012411772,34337.58866527746,39086.766112641795,4749.177447364338
TLM3,gdhi_total_mn_gbp,2027,38221.96236602536,35061.92993414614,41666.79957018262,6604.869636036485
TLM3,gdhi_total_mn_gbp,2028,39821.879000039975,35719.96064162668,44394.84306838273,8674.882426756049
TLM3,gdhi_total_mn_gbp,2029,41448.20072294268,36332.7284090545,47283.90678034548,10951.178371290982
TLM3,gdhi_total_mn_gbp,2030,43102.44598268383,36908.76690738549,50335.48951532232,13426.722607936827
TLM3,gdhi_total_mn_gbp,2031,44786.140345881235,37455.26935365371,53551.83400610916,16096.564652455447
TLM3,gdhi_total_mn_gbp,2032,46500.80984247399,37978.3255845438,56935.77277893295,18957.447194389148
TLM3,gdhi_total_mn_gbp,2033,48247.97545180123,38483.11194044854,60490.61569656626,22007.503756117716
TLM3,gdhi_total_mn_gbp,2034,50029.14850532287,38974.04148420954,64220.07071506068,25246.02923085114
TLM3,gdhi_total_mn_gbp,2035,51845.82681690764,39454.88420044002,68128.18774662117,28673.303546181152
TLM3,gdhi_total_mn_gbp,2036,53699.491381881824,39928.86460362672,72219.31811231306,32290.453508686347
TLM3,gdhi_total_mn_gbp,2037,55591.60351154265,40398.74204402274,76498.08446057317,36099.342416550426
TLM3,gdhi_total_mn_gbp,2038,57523.602291221374,40866.877469678555,80969.35771551706,40102.48024583851
TLM3,gdhi_total_mn_gbp,2039,59496.90226782296,41335.2893703301,85638.23873960252,44302.94936927241
TLM3,gdhi_total_mn_gbp,2040,61512.89128763905,41805.70093324132,90510.04313041463,48704.34219717331
TLM3,gdhi_total_mn_gbp,2041,63572.92841756046,42279.57996343179,95590.28805583765,53310.70809240586
TLM3,gdhi_total_mn_gbp,2042,65678.34189306339,42758.17278373134,100884.68035433396,58126.507570602625
TLM3,gdhi_total_mn_gbp,2043,67830.42704482113,43242.53308526989,106399.10534404102,63156.57225877113
TLM3,gdhi_total_mn_gbp,2044,70030.4441628255,43733.546515987306,112139.61593189818,68406.06941591087
TLM3,gdhi_total_mn_gbp,2045,72279.61626273082,44231.95165437603,118112.42171519126,73880.47006081522
TLM3,gdhi_total_mn_gbp,2046,74579.12672397312,44738.35790556986,124323.87783767932,79585.51993210946
TLM3,gdhi_total_mn_gbp,2047,76930.11677323966,45253.26076893829,130780.47341080345,85527.21264186516
TLM3,gdhi_total_mn_gbp,2048,79333.68279024078,45777.05485502885,137488.8193439805,91711.76448895164
TLM3,gdhi_total_mn_gbp,2049,81790.87341555634,46310.04497117723,144455.63545108162,98145.59047990438
TLM3,gdhi_total_mn_gbp,2050,84302.6864427377,46852.45554664896,151687.73671609297,104835.281169444
TLM3,nominal_gva_mn_gbp,2024,53486.0561253769,50858.34124487821,56249.53802706002,5391.196782181811
TLM3,nominal_gva_mn_gbp,2025,56267.800274461515,52183.42211584487,60671.86127997063,8488.43916412576
TLM3,nominal_gva_mn_gbp,2026,58612.17041456402,53103.89487894659,64691.79950994285,11587.904630996265
TLM3,nominal_gva_mn_gbp,2027,61014.526606685824,54074.8348000256,68844.82348961719,14769.988689591592
TLM3,nominal_gva_mn_gbp,2028,63490.66672850002,55108.811065652706,73147.3730548666,18038.5619892139
TLM3,nominal_gva_mn_gbp,2029,66053.25521860344,56215.311813805034,77612.8848920218,21397.573078216767
TLM3,nominal_gva_mn_gbp,2030,68713.07145874904,57400.71268849315,82254.83566585844,24854.12297736529
TLM3,nominal_gva_mn_gbp,2031,71479.71237035273,58669.25554685933,87087.3378726869,28418.08232582757
TLM3,nominal_gva_mn_gbp,2032,74362.01970737163,60023.86574288838,92125.18898142918,32101.323238540797
TLM3,nominal_gva_mn_gbp,2033,77368.36027198203,61466.71747767398,97383.81056950701,35917.093091833034
TLM3,nominal_gva_mn_gbp,2034,78275.4379406463,61253.46371014337,100027.7178412907,38774.254131147325
TLM3,nominal_gva_mn_gbp,2035,81206.5404383679,62635.12499873709,105284.41046619201,42649.28546745492
TLM3,nominal_gva_mn_gbp,2036,84261.69114004637,64097.89529357434,110768.57611723084,46670.680823656505
TLM3,nominal_gva_mn_gbp,2037,87447.36376487647,65642.69355054524,116494.93669144425,50852.24314089901
TLM3,nominal_gva_mn_gbp,2038,90770.07398218891,67270.58420907958,122478.59042110112,55208.006212021544
TLM3,nominal_gva_mn_gbp,2039,94236.43353077128,68982.80874988,128735.05102986867,59752.24227998867
TLM3,nominal_gva_mn_gbp,2040,97853.19449793782,70780.80234643837,135280.29290463484,64499.49055819647
TLM3,nominal_gva_mn_gbp,2041,101627.28618893608,72666.2012689099,142130.79970848534,69464.59843957543
TLM3,nominal_gva_mn_gbp,2042,105565.84641238369,74640.84472464002,149303.61479529392,74662.7700706539
TLM3,nominal_gva_mn_gbp,2043,109676.24857244271,76706.77352685611,156816.39244952475,80109.61892266864
TLM3,nominal_gva_mn_gbp,2044,113966.12563658008,78866.22713379672,164687.4494272198,85821.22229342308
TLM3,nominal_gva_mn_gbp,2045,118443.39180540963,81121.64004166173,172935.81657329624,91814.17653163451
TLM3,nominal_gva_mn_gbp,2046,123116.26252659537,83475.63814690152,181581.29048193595,98105.65233503444
TLM3,nominal_gva_mn_gbp,2047,127993.27335349082,85931.0354517897,190644.48528532486,104713.44983353515
TLM3,nominal_gva_mn_gbp,2048,133083.2980406194,88490.83132942293,200146.88472566605,111656.05339624312
TLM3,nominal_gva_mn_gbp,2049,138395.5661845471,91158.20846218655,210110.89470331543,118952.68624112887
TLM3,nominal_gva_mn_gbp,2050,143939.68065436409,93936.53150264484,220559.89651158208,126623.36500893724
TLM3,population_total,2025,1549272.8877065883,1536511.1239143899,1562140.64657592,25629.52266153018
TLM3,population_total,2026,1553209.557121066,1536267.0273847794,1570338.9354381962,34071.90805341676
TLM3,population_total,2027,1556964.7206913172,1536040.2409958616,1578174.2409988958,42134.00000303425
TLM3,population_total,2028,1565046.0789148507,1540243.312263848,1590248.2481983062,50004.93593445816
TLM3,population_total,2029,1571917.7793065067,1543412.7609535826,1600949.2518211803,57536.49086759775
TLM3,population_total,2030,1577843.0551822819,1545812.8435018435,1610536.9529387,64724.10943685658
TLM3,population_total,2031,1582481.3672934037,1547109.160951322,1618662.3032410473,71553.14228972537
TLM3,population_total,2032,1586821.7076961868,1548263.402153881,1626340.2780902078,78076.8759363268
TLM3,population_total,2033,1590890.587620356,1549290.520099223,1633607.6603740824,84317.1402748595
TLM3,population_total,2034,1594711.1866792715,1550201.7333320328,1640498.5972076163,90296.86387558351
TLM3,population_total,2035,1598303.7573486003,1551005.6617553825,1647044.2137931753,96038.55203779275
TLM3,population_total,2036,1601685.9929425027,1551709.0898794432,1653272.5346008851,101563.44472144195
TLM3,population_total,2037,1604873.3578103182,1552317.4814946917,1659208.5867185853,106891.10522389365
TLM3,population_total,2038,1607879.3806044604,1552835.330251439,1664874.602096005,112039.2718445661
TLM3,population_total,2039,1610715.912718875,1553266.401915126,1670290.2659112292,117023.86399610317
TLM3,population_total,2040,1613393.354660573,1553613.9047217853,1675472.9788087525,121859.07408696716
TLM3,population_total,2041,1615920.853397247,1553880.611574446,1680438.1140957335,126557.50252128742
TLM3,population_total,2042,1618306.4737616954,1554068.9495889167,1685199.2594741534,131130.30988523667
TLM3,population_total,2043,1620557.3468842346,1554181.0671691427,1689768.4381936064,135587.3710244638
TLM3,population_total,2044,1622679.6061833804,1554218.7012057414,1694156.1070399813,139937.4058342399
TLM3,population_total,2045,1624678.6643775569,1554183.3775193105,1698371.5053604385,144188.12784112804
TLM3,population_total,2046,1626559.635812434,1554076.7553490251,1702423.1523623131,148346.397013288
TLM3,population_total,2047,1628327.1002869054,1553900.3477550282,1706318.6512310158,152418.30347598763
TLM3,population_total,2048,1629985.1769938555,1553655.5461489973,1710064.8105721725,156409.26442317525
TLM3,population_total,2049,1631537.587700884,1553343.640332772,1713667.7493401035,160324.10900733154
TLM3,population_total,2050,1632987.7107488653,1552965.8349873482,1717132.9873322907,164167.15234494256
TLM5,gdhi_total_mn_gbp,2024,12269.785451335556,11602.949844477142,13064.160092086371,1461.2102476092296
TLM5,gdhi_total_mn_gbp,2025,12943.390475137341,11825.367083316873,14167.116827030923,2341.74974371405
TLM5,gdhi_total_mn_gbp,2026,13475.036172260736,11954.701292567515,15188.719098872412,3234.017806304897
TLM5,gdhi_total_mn_gbp,2027,13961.740171644651,12124.05572764091,16077.96870943989,3953.9129817989797
TLM5,gdhi_total_mn_gbp,2028,14468.265125524247,12344.736271685788,16957.081231665285,4612.344959979497
TLM5,gdhi_total_mn_gbp,2029,14999.626058718373,12605.243318797418,17848.824985859006,5243.581667061588
TLM5,gdhi_total_mn_gbp,2030,15556.58151652321,12898.431619704254,18762.531415876205,5864.099796171951
TLM5,gdhi_total_mn_gbp,2031,16139.918267022396,13220.398195625366,19704.16910379918,6483.770908173814
TLM5,gdhi_total_mn_gbp,2032,16750.452107332127,13568.835041868706,20678.09395090011,7109.258909031405
TLM5,gdhi_total_mn_gbp,2033,17389.028499837234,13942.328309123097,21687.79169905874,7745.463389935643
TLM5,gdhi_total_mn_gbp,2034,18056.523061574793,14340.013005146162,22736.243332288366,8396.230327142204
TLM5,gdhi_total_mn_gbp,2035,18753.84192424724,14761.384684805103,23826.124339249123,9064.73965444402
TLM5,gdhi_total_mn_gbp,2036,19481.921977587892,15206.188729954361,24959.92195553666,9753.7332255823
TLM5,gdhi_total_mn_gbp,2037,20241.731004820645,15674.351325668826,26140.008320506007,10465.656994837182
TLM5,gdhi_total_mn_gbp,2038,21034.267715615544,16165.934346267075,27368.68830809966,11202.753961832585
TLM5,gdhi_total_mn_gbp,2039,21860.56167912547,16681.104681011187,28648.232000536704,11967.127319525516
TLM5,gdhi_total_mn_gbp,2040,22721.673157310408,17220.11265635683,29980.897417477518,12760.784761120689
TLM5,gdhi_total_mn_gbp,2041,23618.692836717848,17783.27639193514,31368.94681388489,13585.670421949751
TLM5,gdhi_total_mn_gbp,2042,24552.741455134277,18370.9701406038,32814.65858083713,14443.68844023333
TLM5,gdhi_total_mn_gbp,2043,25524.969317995903,18983.615368068797,34320.336039915936,15336.720671847139
TLM5,gdhi_total_mn_gbp,2044,26536.555698094202,19621.673753069852,35888.31397259805,16266.640219528199
TLM5,gdhi_total_mn_gbp,2045,27588.708110907053,20285.64155430964,37520.96344555223,17235.32189124259
TLM5,gdhi_total_mn_gbp,2046,28682.66145679467,20976.044960311032,39220.695312282354,18244.650351971322
TLM5,gdhi_total_mn_gbp,2047,29819.6770202948,21693.436150129433,40989.962652338596,19296.526502209163
TLM5,gdhi_total_mn_gbp,2048,31001.04131582765,22438.38986793278,42831.262328636716,20392.872460703937
TLM5,gdhi_total_mn_gbp,2049,32228.06476825147,23211.5003659176,44747.13578755553,21535.635421637933
TLM5,gdhi_total_mn_gbp,2050,33502.08021589196,24013.37860592457,46740.16918698572,22726.79058106115
TLM5,nominal_gva_mn_gbp,2024,19981.21584668009,18261.22406121484,21863.210558792038,3601.986497577196
TLM5,nominal_gva_mn_gbp,2025,20884.58775720695,18243.45616148516,23908.079802844284,5664.623641359125
TLM5,nominal_gva_mn_gbp,2026,21681.123092289323,18282.875446242793,25711.00481021999,7428.1293639771975
TLM5,nominal_gva_mn_gbp,2027,22528.450282897167,18472.436043090198,27475.048280858213,9002.612237768015
TLM5,nominal_gva_mn_gbp,2028,23418.155485752788,18769.71458534092,29217.812762224938,10448.098176884017
TLM5,nominal_gva_mn_gbp,2029,24346.912958471232,19147.60138384292,30958.0379664455,11810.436582602579
TLM5,nominal_gva_mn_gbp,2030,25313.796447207842,19588.795669366733,32711.97991884448,13123.184249477748
TLM5,nominal_gva_mn_gbp,2031,26319.052547123523,20082.13207688907,34492.97735549767,14410.845278608602
TLM5,nominal_gva_mn_gbp,2032,27363.534177577476,20620.29167541571,36311.95011563078,15691.658440215073
TLM5,nominal_gva_mn_gbp,2033,28448.43463880429,21198.412523937233,38178.02075907541,16979.608235138174
TLM5,nominal_gva_mn_gbp,2034,28755.433760785698,21208.653950370448,38987.62140708562,17778.967456715174
TLM5,nominal_gva_mn_gbp,2035,29798.960553032168,21771.25796358073,40786.71299226674,19015.455028686007
TLM5,nominal_gva_mn_gbp,2036,30879.26255034048,22362.221981334525,42640.165921291686,20277.94393995716
TLM5,nominal_gva_mn_gbp,2037,31997.678408223575,22980.45352370704,44553.142628794325,21572.689105087284
TLM5,nominal_gva_mn_gbp,2038,33155.61367300695,23625.263691783228,46530.47400338704,22905.210311603812
TLM5,nominal_gva_mn_gbp,2039,34354.53407641766,24296.267796771685,48576.761726529985,24280.4939297583
TLM5,nominal_gva_mn_gbp,2040,35595.96131757892,24993.315486044357,50696.45373100166,25703.138244957303
TLM5,nominal_gva_mn_gbp,2041,36881.47041240084,25716.440466837288,52893.90114214704,27177.460675309754
TLM5,nominal_gva_mn_gbp,2042,38212.68809524008,26465.8235885733,55173.4022777419,28707.5786891686
TLM5,nominal_gva_mn_gbp,2043,39591.291962864205,27241.765253060865,57539.23744396962,30297.472190908757
TLM5,nominal_gva_mn_gbp,2044,41019.010160841244,28044.66448397669,59995.69706161137,31951.03257763468
TLM5,nominal_gva_mn_gbp,2045,42497.6214757926,28875.002846756925,62547.10486730196,33672.10202054503
TLM5,nominal_gva_mn_gbp,2046,44028.95573608377,29733.33196518424,65197.837412905144,35464.505447720905
TLM5,nominal_gva_mn_gbp,2047,45614.89444939081,30620.263747566387,67952.34073692256,37332.076989356174
TLM5,nominal_gva_mn_gbp,2048,47257.371623592815,31536.462682739802,70815.14484478423,39278.682162044424
TLM5,nominal_gva_mn_gbp,2049,48958.37473047618,32482.639736435907,73790.87647119687,41308.23673476096
TLM5,nominal_gva_mn_gbp,2050,50719.94578141085,33459.547498057305,76884.27048269597,43424.72298463866
TLM5,population_total,2025,497735.85123283026,493862.15231871867,501639.93421911093,7777.781900392263
TLM5,population_total,2026,497367.4466146006,491314.405375187,503495.06191055564,12180.656535368646
TLM5,population_total,2027,497128.9947226789,488660.18440482207,505744.57523071766,17084.390825895593
TLM5,population_total,2028,498436.8448557833,487334.49792473734,509792.1230032756,22457.625078538258
TLM5,population_total,2029,499505.2206255515,485625.0906250798,513782.07232049236,28156.98169541254
TLM5,population_total,2030,500405.66796928324,483642.95416730636,517749.36526659667,34106.4110992903
TLM5,population_total,2031,501019.039305314,481306.2264294305,521539.22796430934,40233.00153487886
TLM5,population_total,2032,501648.17925057554,478932.659681069,525441.0837485952,46508.42406752618
TLM5,population_total,2033,502291.24615134497,476539.05305763363,529435.0889847399,52896.03592710622
TLM5,population_total,2034,502946.37913819094,474138.53990925674,533504.5329507043,59365.9930414476
TLM5,population_total,2035,503611.71833440085,471741.39527923893,537635.1649055501,65893.76962631114
TLM5,population_total,2036,504285.42411484563,469355.6395638962,541814.7083754606,72459.06881156436
TLM5,population_total,2037,504965.694144911,466987.49889339745,546032.5016568822,79045.00276348478
TLM5,population_total,2038,505650.77765147324,464641.7620891892,550279.2254185292,85637.46332934004
TLM5,population_total,2039,506338.98681396275,462322.06115100015,554546.6918223782,92224.63067137805
TLM5,population_total,2040,507028.7054133405,460031.09402958443,558827.6780625496,98796.58403296513
TLM5,population_total,2041,507718.3950071908,457770.8030893708,563115.7926390332,105344.9895496624
TLM5,population_total,2042,508406.598954881,455542.5190678855,567405.3662208207,111862.84715293517
TLM5,population_total,2043,509091.94462739525,453347.07785324974,571691.3613114743,118344.28345822461
TLM5,population_total,2044,509773.0837260963,451184.8621857913,575969.2282951717,124784.36610938044
TLM5,population_total,2045,510448.74405267753,449055.9270644335,580234.8985977626,131178.97153332905
TLM5,population_total,2046,511117.8308151919,446960.15357540647,584484.8469991267,137524.69342372025
TLM5,population_total,2047,511779.3245553091,444897.2119962455,588715.9325343213,143818.72053807584
TLM5,population_total,2048,512432.2795715249,442866.606118257,592925.3583792495,150058.75226099248
TLM5,population_total,2049,513075.821692724,440867.70970711816,597110.6366137494,156242.92690663127
TLM5,population_total,2050,513709.1455925412,438899.79651719925,601269.5571051096,162369.7605879103
TLM9,gdhi_total_mn_gbp,2024,18598.79752456683,18067.74291956494,19145.46110711225,1077.7181875473107
TLM9,gdhi_total_mn_gbp,2025,19596.18806880233,18862.65720622923,20358.24447369242,1495.58726746319
TLM9,gdhi_total_mn_gbp,2026,20513.509414181324,19593.180705083152,21477.06770124028,1883.886996157129
TLM9,gdhi_total_mn_gbp,2027,21374.99097077773,20271.303301801265,22538.769816553035,2267.46651475177
TLM9,gdhi_total_mn_gbp,2028,22279.770948401998,20986.79570566535,23652.405087226278,2665.6093815609274
TLM9,gdhi_total_mn_gbp,2029,23236.766574425306,21744.869776342854,24831.021127648244,3086.1513513053906
TLM9,gdhi_total_mn_gbp,2030,24248.51549927334,22545.629019987835,26080.022136318046,3534.3931163302113
TLM9,gdhi_total_mn_gbp,2031,25317.705981727213,23389.77065540546,27404.55413696212,4014.7834815566603
TLM9,gdhi_total_mn_gbp,2032,26447.186082848024,24278.35897219004,28809.7582090285,4531.399236838461
TLM9,gdhi_total_mn_gbp,2033,27639.97315819797,25212.715201331157,30300.90611365689,5088.190912325732
TLM9,gdhi_total_mn_gbp,2034,28899.263713161137,26194.35964744207,31883.48386460324,5689.12421716117
TLM9,gdhi_total_mn_gbp,2035,30228.443680237397,27224.979834969927,33563.250105903775,6338.270270933848
TLM9,gdhi_total_mn_gbp,2036,31631.099172505757,28306.41268523969,35346.28163541954,7039.868950179847
TLM9,gdhi_total_mn_gbp,2037,33111.027763869504,29440.634771055626,37239.01227352601,7798.377502470383
TLM9,gdhi_total_mn_gbp,2038,34672.250344004875,30629.757487786752,39248.26843296736,8618.510945180606
